Date,Ticker,Momentum,Volatilidade,Liquidez,Retorno_Mercado,Volatilidade_Mercado,Selic,IPCA_12M,IPCA_Mensal,Regime,Mercado,Future_Return_3M,Risk_Free_3M,Target_3M,Future_Return_12M,Risk_Free_12M,Target_12M,Future_Return_36M,Risk_Free_36M,Target_36M,Future_Return_120M,Risk_Free_120M,Target_120M
2026-03-31,ANCR11,0.4925373134328359,0.9939999480906502,4875.103296673487,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,-0.4015999755859375,0.035107539764980045,0.0,,,,,,,,,
2026-04-30,ANCR11,0.4272122341326494,1.156915737163036,6399.798049200149,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,-0.3555555555555555,0.03474668646289181,0.0,,,,,,,,,
2026-05-31,ANCR11,-0.0825892857142857,1.0769454100206484,3881.173622736855,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,-0.34306569343065696,0.03420469761535849,0.0,,,,,,,,,
2026-06-30,ANCR11,-0.4015999755859375,0.441885177077778,807.7128581697979,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,ANCR11,-0.3555555555555555,0.4226761595464962,511.92968798440603,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,ANCR11,-0.34306569343065696,0.43263935576149526,502.7058788481213,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2023-11-30,ASRF11,0.0,0.0,0.0,-0.028797732440234425,0.023056029813145144,12.17,4.68,0.28,crescimento,neutro,0.0,0.02912749180362728,0.0,0.08422512881490296,0.12169999999999992,0.0,,,,,,
2023-12-31,ASRF11,0.0,0.0,0.0,-0.012761036633941347,0.03374491957331237,11.87,4.62,0.56,crescimento,neutro,0.0,0.028438697165879434,0.0,0.08422512881490296,0.11870000000000003,0.0,,,,,,
2024-01-31,ASRF11,0.0,0.0,0.0,13.358182255360136,26.24723085907528,11.65,4.51,0.42,crescimento,bear,0.0,0.02793270011375948,0.0,0.07887435592548564,0.11650000000000005,0.0,,,,,,
2024-02-29,ASRF11,0.0,0.0,0.0,13.403894450804241,26.24846880140245,11.15,4.5,0.83,crescimento,bear,0.0,0.02677991967526072,0.0,0.07887435592548564,0.11149999999999993,0.0,,,,,,
2024-03-31,ASRF11,0.0,0.0,0.0,13.234932592422911,0.023968400969604623,11.0,3.93,0.16,crescimento,bull,0.0,0.026433327247938676,0.0,0.07887435592548564,0.1100000000000001,0.0,,,,,,
2024-04-30,ASRF11,0.0,0.0,961.1428571428571,-0.02116586481048044,0.025479328177398734,10.65,3.69,0.38,crescimento,neutro,-0.05129807722081847,0.02562324337769417,0.0,0.07887435592548564,0.10650000000000004,0.0,,,,,,
2024-05-31,ASRF11,0.0,0.0,9611.42857142857,-0.022683270966900593,0.02738677336850551,10.46,3.93,0.46,crescimento,neutro,0.07827982560443925,0.02518267848344924,1.0,0.07887435592548564,0.10460000000000003,0.0,,,,,,
2024-06-30,ASRF11,0.0,0.0,9611.42857142857,-0.038643700511168055,0.029782541446612416,10.4,4.23,0.21,crescimento,bear,0.07827982560443925,0.02504343465293979,1.0,0.07887435592548564,0.10400000000000009,0.0,,,,,,
2024-07-31,ASRF11,-0.05129807722081847,0.2788078834402079,137906.98480902778,-0.027207652539436578,0.03067965526377214,10.4,4.5,0.38,crescimento,neutro,0.14285119781217692,0.02504343465293979,1.0,0.13721109868204917,0.10400000000000009,1.0,,,,,,
2024-08-31,ASRF11,0.07827982560443925,0.44377619473200947,92084.40497891865,-0.011797888315305483,0.027036301092559174,10.4,4.24,-0.02,crescimento,neutro,0.005513692335967546,0.02504343465293979,0.0,0.0005513692335967768,0.10400000000000009,0.0,,,,,,
2024-09-30,ASRF11,0.07827982560443925,0.3743813502787028,16911.26984126984,-0.020338263371765475,0.03208029191993322,10.5,4.42,0.44,crescimento,neutro,0.005513692335967546,0.02527547619234105,0.0,0.0005513692335967768,0.10499999999999998,0.0,,,,,,
2024-10-31,ASRF11,0.14285119781217692,0.25051339971390957,48138.19047619047,-0.04694974528569573,0.03411570715229702,10.65,4.76,0.56,crescimento,bear,-0.004935112410893838,0.02562324337769417,0.0,-0.0027389623983274936,0.10650000000000004,0.0,,,,,,
2024-11-30,ASRF11,0.005513692335967546,0.25051339971390957,48311.87301587302,-0.07178029594842283,0.036573851076229215,11.04,4.87,0.39,neutro,bear,-0.004935112410893838,0.026525786225343406,0.0,0.0029245110583073775,0.11040000000000005,0.0,,,,,,
2024-12-31,ASRF11,0.005513692335967546,0.18840000000000032,347.36507936507934,-0.069314083736288,0.08048039741647245,11.77,4.83,0.52,neutro,bear,-0.004935112410893838,0.028208791109630926,0.0,0.0029245110583073775,0.11769999999999992,0.0,,,,,,
2025-01-31,ASRF11,-0.004935112410893838,0.009870224821787676,693.015873015873,-0.06801444722302996,0.08163946128493198,12.24,4.56,0.16,neutro,bear,0.0,0.029288011710970174,0.0,0.007898603967670725,0.12240000000000006,0.0,,,,,,
2025-02-28,ASRF11,-0.004935112410893838,0.009870224821787676,693.015873015873,-0.032901053620675635,0.06505549585527251,13.15,5.06,1.31,neutro,bear,0.0,0.03136796922360818,0.0,0.007898603967670725,0.13149999999999995,0.0,,,,,,
2025-03-31,ASRF11,-0.004935112410893838,0.009870224821787676,345.6507936507937,0.017905226152806764,0.04704760367625331,13.57,5.48,0.56,neutro,bear,0.0,0.03232372019296026,0.0,0.007898603967670725,0.13569999999999993,0.0,,,,,,
2025-04-30,ASRF11,0.0,0.0,0.0,0.06881923808754631,0.04070913052968954,14.15,5.53,0.43,neutro,bull,0.0,0.03363921831949224,0.0,0.007898603967670725,0.14149999999999996,0.0,,,,,,
2025-05-31,ASRF11,0.0,0.0,0.0,0.0680310698535902,0.034769213174103454,14.55,5.32,0.26,neutro,bull,0.0,0.03454354046023278,0.0,0.007898603967670725,0.14549999999999996,0.0,,,,,,
2025-06-30,ASRF11,0.0,0.0,0.0,0.0422873067400209,0.0393363232247861,14.74,5.35,0.24,neutro,bull,0.0,0.03497226400598574,0.0,0.007898603967670725,0.14739999999999998,0.0,,,,,,
2025-07-31,ASRF11,0.0,0.0,0.0,0.012045585820083637,0.03982504647527771,14.9,5.23,0.26,neutro,neutro,0.002207042012996041,0.03533288157429304,0.0,0.007898603967670725,0.14900000000000002,0.0,,,,,,
2025-08-31,ASRF11,0.0,0.0,0.0,-0.0040051790883883776,0.03457779709048743,14.9,5.13,-0.11,neutro,neutro,0.007898603967670725,0.03533288157429304,0.0,0.010286554004408588,0.14900000000000002,0.0,,,,,,
2025-09-30,ASRF11,0.0,0.0,1209.7777777777778,0.011924846874206585,0.029056651669200198,14.9,5.17,0.48,neutro,neutro,0.007898603967670725,0.03533288157429304,0.0,,,,,,,,,
2025-10-31,ASRF11,0.002207042012996041,0.004414084025992082,16592.382393973214,0.015339890673726986,0.03561523992390356,14.9,4.68,0.09,neutro,neutro,0.0056790281010628,0.03533288157429304,0.0,,,,,,,,,
2025-11-30,ASRF11,0.007898603967670725,0.012025837324688359,37330.51190476191,0.022794739039821765,0.040100626552996135,14.9,4.46,0.18,crescimento,neutro,0.0,0.03533288157429304,0.0,,,,,,,,,
2025-12-31,ASRF11,0.007898603967670725,0.012025837324688359,102651.94047619047,0.02396342593653955,0.041145013435647575,14.9,4.26,0.33,crescimento,neutro,0.0,0.03533288157429304,0.0,,,,,,,,,
2026-01-31,ASRF11,0.0056790281010628,0.00012990754218333175,79953.41269841269,0.3675459493858009,0.6164480697022482,14.9,4.44,0.33,crescimento,bear,0.0,0.03533288157429304,0.0,,,,,,,,,
2026-02-28,ASRF11,0.0,0.00012990754218333175,10451.412698412698,0.36133577088448066,0.6167007528733027,14.9,3.81,0.7,crescimento,bear,0.0,0.03533288157429304,0.0,,,,,,,,,
2026-03-31,ASRF11,0.0,1.1732891020688516e-10,696.7619047619048,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,0.0,0.035107539764980045,0.0,,,,,,,,,
2026-04-30,ASRF11,0.0,1.1732891020688516e-10,348.3809523809524,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,0.0,0.03474668646289181,0.0,,,,,,,,,
2026-05-31,ASRF11,0.0,1.1732891020688516e-10,0.0,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,0.002369236376890793,0.03420469761535849,0.0,,,,,,,,,
2026-06-30,ASRF11,0.0,1.1732891020688516e-10,0.0,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,ASRF11,0.0,1.1732891020688516e-10,0.0,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,ASRF11,0.002369236376890793,0.004738472753781587,0.0,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2025-08-31,EDGE11,0.0,0.0,0.0,-0.0040051790883883776,0.03457779709048743,14.9,5.13,-0.11,neutro,neutro,0.0,0.03533288157429304,0.0,-0.21464839471057173,0.14900000000000002,0.0,,,,,,
2025-09-30,EDGE11,0.0,0.0,0.0,0.011924846874206585,0.029056651669200198,14.9,5.17,0.48,neutro,neutro,-0.04858285702822562,0.03533288157429304,0.0,,,,,,,,,
2025-10-31,EDGE11,0.0,0.0,0.0,0.015339890673726986,0.03561523992390356,14.9,4.68,0.09,neutro,neutro,-0.07297369064267012,0.03533288157429304,0.0,,,,,,,,,
2025-11-30,EDGE11,0.0,0.0,0.0,0.022794739039821765,0.040100626552996135,14.9,4.46,0.18,crescimento,neutro,-0.07297369064267012,0.03533288157429304,0.0,,,,,,,,,
2025-12-31,EDGE11,-0.04858285702822562,0.09821192932314526,110069.66666666667,0.02396342593653955,0.041145013435647575,14.9,4.26,0.33,crescimento,neutro,-0.025636319247159145,0.03533288157429304,0.0,,,,,,,,,
2026-01-31,EDGE11,-0.07297369064267012,0.11006289933187441,110086.67936585442,0.3675459493858009,0.6164480697022482,14.9,4.44,0.33,crescimento,bear,0.0,0.03533288157429304,0.0,,,,,,,,,
2026-02-28,EDGE11,-0.07297369064267012,0.0,17.012699187748016,0.36133577088448066,0.6167007528733027,14.9,3.81,0.7,crescimento,bear,-0.020339660230432433,0.03533288157429304,0.0,,,,,,,,,
2026-03-31,EDGE11,-0.025636319247159145,0.0,17.012699187748016,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,-0.020339660230432433,0.035107539764980045,0.0,,,,,,,,,
2026-04-30,EDGE11,0.0,0.0,0.0,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,-0.1167569229171227,0.03474668646289181,0.0,,,,,,,,,
2026-05-31,EDGE11,-0.020339660230432433,0.04067932046086487,33.333333333333336,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,-0.13523809523809527,0.03420469761535849,0.0,,,,,,,,,
2026-06-30,EDGE11,-0.020339660230432433,0.04067932046086487,33.333333333333336,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,EDGE11,-0.1167569229171227,0.19933824388621257,105.16412450396825,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,EDGE11,-0.13523809523809527,0.20574889795694037,236.6079343765501,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2024-05-31,DAMT11,-0.0875000158945719,0.37241401589996354,139.2861884435018,-0.022683270966900593,0.02738677336850551,10.46,3.93,0.46,crescimento,neutro,-0.26757985411308416,0.02518267848344924,0.0,0.5068493413158632,0.10460000000000003,1.0,,,,,,
2024-06-30,DAMT11,-0.1333332970028832,0.34841806353476185,104.576508749099,-0.038643700511168055,0.029782541446612416,10.4,4.23,0.21,crescimento,bear,0.0329669477455663,0.02504343465293979,1.0,0.4395604211341766,0.10400000000000009,1.0,,,,,,
2024-07-31,DAMT11,0.19555553860134545,0.7514740087357293,382.81714216868085,-0.027207652539436578,0.03067965526377214,10.4,4.5,0.38,crescimento,neutro,-0.390334578026053,0.02504343465293979,0.0,0.11152416515030095,0.10400000000000009,1.0,,,,,,
2024-08-31,DAMT11,-0.26757985411308416,1.030716212803451,389.78428528800845,-0.011797888315305483,0.027036301092559174,10.4,4.24,-0.02,crescimento,neutro,0.07605980322441797,0.02504343465293979,1.0,0.30797994667985806,0.10400000000000009,1.0,,,,,,
2024-09-30,DAMT11,0.0329669477455663,1.6853652944552264,569.783349445888,-0.020338263371765475,0.03208029191993322,10.5,4.42,0.44,crescimento,neutro,0.2180851355242277,0.02527547619234105,1.0,-0.24468083055702494,0.10499999999999998,0.0,,,,,,
2024-10-31,DAMT11,-0.390334578026053,1.7609641121263,766.0985761369977,-0.04694974528569573,0.03411570715229702,10.65,4.76,0.56,crescimento,bear,0.03170734572311362,0.02562324337769417,1.0,0.5853658905347008,0.10650000000000004,1.0,,,,,,
2024-11-30,DAMT11,0.07605980322441797,1.3750263336801367,455.8366599007258,-0.07178029594842283,0.036573851076229215,11.04,4.87,0.39,neutro,bear,0.5179606266225862,0.026525786225343406,1.0,0.4855155880440847,0.11040000000000005,1.0,,,,,,
2024-12-31,DAMT11,0.2180851355242277,1.4469308986602758,295.63729669177343,-0.069314083736288,0.08048039741647245,11.77,4.83,0.52,neutro,bear,-0.028820954515564656,0.028208791109630926,0.0,-0.1580785586107839,0.11769999999999992,0.0,,,,,,
2025-01-31,DAMT11,0.03170734572311362,1.0046738798428665,183.86095514751617,-0.06801444722302996,0.08163946128493198,12.24,4.56,0.16,neutro,bear,0.8900708864087095,0.029288011710970174,1.0,0.48226949235330174,0.12240000000000006,1.0,,,,,,
2025-02-28,DAMT11,0.5179606266225862,1.4438130062905996,185.4190506102547,-0.032901053620675635,0.06505549585527251,13.15,5.06,1.31,neutro,bear,0.2595419480551815,0.03136796922360818,1.0,-0.1862595773286433,0.13149999999999995,0.0,,,,,,
2025-03-31,DAMT11,-0.028820954515564656,1.4229787204550108,206.73238360692585,0.017905226152806764,0.04704760367625331,13.57,5.48,0.56,neutro,bear,0.17805760038558627,0.03232372019296026,1.0,0.26348923878864494,0.13569999999999993,1.0,,,,,,
2025-04-30,DAMT11,0.8900708864087095,2.341974973692854,290.7687338268946,0.06881923808754631,0.04070913052968954,14.15,5.53,0.43,neutro,bull,-0.06504064895182304,0.03363921831949224,0.0,0.11382112075520978,0.14149999999999996,0.0,,,,,,
2025-05-31,DAMT11,0.2595419480551815,3.116593859017966,268.30825620984274,0.0680310698535902,0.034769213174103454,14.55,5.32,0.26,neutro,bull,-0.36424243811405066,0.03454354046023278,0.0,-0.29030302799109253,0.14549999999999996,0.0,,,,,,
2025-06-30,DAMT11,0.17805760038558627,2.1438763736200777,149.9419049913921,0.0422873067400209,0.0393363232247861,14.74,5.35,0.24,neutro,bull,-0.4580152902380298,0.03497226400598574,0.0,0.5030534321136058,0.14739999999999998,1.0,,,,,,
2025-07-31,DAMT11,-0.06504064895182304,0.39757178512279573,70.13079314761691,0.012045585820083637,0.03982504647527771,14.9,5.23,0.26,neutro,neutro,-0.1304347715146218,0.03533288157429304,0.0,0.003344494406205767,0.14900000000000002,0.0,,,,,,
2025-08-31,DAMT11,-0.36424243811405066,0.8506134049957378,203.9661915340121,-0.0040051790883883776,0.03457779709048743,14.9,5.13,-0.11,neutro,neutro,0.2221162988126255,0.03533288157429304,1.0,0.2392755275164593,0.14900000000000002,1.0,,,,,,
2025-09-30,DAMT11,-0.4580152902380298,1.6878545227928443,306.7679361086043,0.011924846874206585,0.029056651669200198,14.9,5.17,0.48,neutro,neutro,0.3577465454658528,0.03533288157429304,1.0,,,,,,,,,
2025-10-31,DAMT11,-0.1304347715146218,2.813097232699525,311.235714117686,0.015339890673726986,0.03561523992390356,14.9,4.68,0.09,neutro,neutro,-0.03538461831899786,0.03533288157429304,0.0,,,,,,,,,
2025-11-30,DAMT11,0.2221162988126255,2.5526350485870313,222.4776188154069,0.022794739039821765,0.040100626552996135,14.9,4.46,0.18,crescimento,neutro,-0.16848673157801708,0.03533288157429304,0.0,,,,,,,,,
2025-12-31,DAMT11,0.3577465454658528,1.3370274703044458,170.17619245014492,0.02396342593653955,0.041145013435647575,14.9,4.26,0.33,crescimento,neutro,0.4574688475469548,0.03533288157429304,1.0,,,,,,,,,
2026-01-31,DAMT11,-0.03538461831899786,2.4337779871853407,156.08333462003677,0.3675459493858009,0.6164480697022482,14.9,4.44,0.33,crescimento,bear,0.4202551451452008,0.03533288157429304,1.0,,,,,,,,,
2026-02-28,DAMT11,-0.16848673157801708,2.3467831763327895,212.34111259097145,0.36133577088448066,0.6167007528733027,14.9,3.81,0.7,crescimento,bear,0.0984990812161941,0.03533288157429304,1.0,,,,,,,,,
2026-03-31,DAMT11,0.4574688475469548,0.8641848781449569,241.47333346472846,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,0.4014235065307685,0.035107539764980045,1.0,,,,,,,,,
2026-04-30,DAMT11,0.4202551451452008,2.41332341268091,325.41460285489524,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,-0.15777650478406102,0.03474668646289181,0.0,,,,,,,,,
2026-05-31,DAMT11,0.0984990812161941,3.371438204456141,337.803013498821,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,0.11016225086683784,0.03420469761535849,1.0,,,,,,,,,
2026-06-30,DAMT11,0.4014235065307685,4.023210451557492,359.3936449081179,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,DAMT11,-0.15777650478406102,3.5413835658899826,294.43063207656616,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,DAMT11,0.11016225086683784,1.8592857146487567,157.08777763730004,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2023-06-30,HGAG11,-0.15024989577160808,0.26690727973772105,25384.819851860168,0.08837041227634779,0.030106713218028915,13.65,3.16,-0.08,crescimento,neutro,-0.13460205678183557,0.03250546733383808,0.0,-0.42560551555073245,0.13650000000000007,0.0,-0.48477506782472435,0.46794005212500034,0.0,,,
2023-07-31,HGAG11,-0.25093630983035753,0.4176789449020255,20974.200553106883,0.08653488079570582,0.03002256786334134,13.65,3.99,0.12,crescimento,neutro,-0.09038463005652797,0.03250546733383808,0.0,-0.3076923076923077,0.13650000000000007,0.0,-0.423461547264686,0.46794005212500034,0.0,,,
2023-08-31,HGAG11,-0.26596059044193365,0.45368837494792275,27594.73330464439,0.03814056368390606,0.025345505046370672,13.19,4.61,0.23,crescimento,neutro,-0.1002003977376017,0.03145910764797,0.0,-0.2585170567417472,0.1318999999999999,0.0,-0.4036072280789843,0.4501875747589996,0.0,,,
2023-09-30,HGAG11,-0.13460205678183557,0.20991786275016616,17195.61591096908,6.319232446272416e-05,0.028522602787776092,12.97,5.19,0.26,crescimento,neutro,-0.06037585825921221,0.03095754702915876,0.0,-0.3782486985834752,0.12969999999999993,0.0,,,,,,
2023-10-31,HGAG11,-0.09038463005652797,0.15800456644275376,7031.96369410318,-0.024772281363012683,0.031068195967629803,12.65,4.82,0.24,crescimento,neutro,0.07822411887145275,0.03022669496366248,1.0,-0.3217758488689503,0.12650000000000006,0.0,,,,,,
2023-11-30,HGAG11,-0.1002003977376017,0.2136275324105488,6247.473047952803,-0.028797732440234425,0.023056029813145144,12.17,4.68,0.28,crescimento,neutro,0.015590131947740282,0.02912749180362728,0.0,-0.4654788600359584,0.12169999999999992,0.0,,,,,,
2023-12-31,HGAG11,-0.06037585825921221,0.3798936203709,9812.668299478199,-0.012761036633941347,0.03374491957331237,11.87,4.62,0.56,crescimento,neutro,-0.1063829787234043,0.028438697165879434,0.0,-0.5148936332540309,0.11870000000000003,0.0,,,,,,
2024-01-31,HGAG11,0.07822411887145275,0.38201157458292784,14948.349821787031,13.358182255360136,26.24723085907528,11.65,4.51,0.42,crescimento,bear,-0.21568627450980393,0.02793270011375948,0.0,-0.6392156937543083,0.11650000000000005,0.0,,,,,,
2024-02-29,HGAG11,0.015590131947740282,0.42650461373950427,8549.398831019325,13.403894450804241,26.24846880140245,11.15,4.5,0.83,crescimento,bear,-0.2543859399623516,0.02677991967526072,0.0,-0.4364034731815898,0.11149999999999993,0.0,,,,,,
2024-03-31,HGAG11,-0.1063829787234043,0.4235096222265471,5142.832350413005,13.234932592422911,0.023968400969604623,11.0,3.93,0.16,crescimento,bull,-0.20952379135858445,0.026433327247938676,0.0,-0.2866666884649367,0.1100000000000001,0.0,,,,,,
2024-04-30,HGAG11,-0.21568627450980393,0.43163696426805914,3531.9468564533054,-0.02116586481048044,0.025479328177398734,10.65,3.69,0.38,crescimento,neutro,-0.09999999999999998,0.02562324337769417,0.0,-0.25050001144409184,0.10650000000000004,0.0,,,,,,
2024-05-31,HGAG11,-0.2543859399623516,0.6471789708985308,4054.8332201488433,-0.022683270966900593,0.02738677336850551,10.46,3.93,0.46,crescimento,neutro,0.08823529411764697,0.02518267848344924,1.0,-0.20588235294117652,0.10460000000000003,0.0,,,,,,
